2
0	4	1.6020599913279623
1	1	1.0
4	1	1.0
55	1	1.0
106	1	1.0
197	1	1.0
miura
0	1	1.0
mizuho
0	1	1.0
71	1	1.0
74	1	1.0
morgan
0	1	1.0
5	1	1.0
18	1	1.0
22	1	1.0
30	1	1.0
35	1	1.0
42	1	1.0
43	1	1.0
64	1	1.0
70	1	1.0
75	1	1.0
84	1	1.0
85	1	1.0
89	1	1.0
96	1	1.0
105	1	1.0
130	1	1.0
136	1	1.0
138	1	1.0
140	1	1.0
145	1	1.0
146	1	1.0
155	1	1.0
157	1	1.0
161	2	1.3010299956639813
163	3	1.4771212547196624
168	1	1.0
178	2	1.3010299956639813
180	1	1.0
189	2	1.3010299956639813
194	2	1.3010299956639813
most
0	1	1.0
1	1	1.0
3	1	1.0
8	1	1.0
10	1	1.0
11	1	1.0
13	4	1.6020599913279623
14	1	1.0
23	1	1.0
26	1	1.0
27	1	1.0
32	1	1.0
35	2	1.3010299956639813
36	1	1.0
44	2	1.3010299956639813
45	1	1.0
46	1	1.0
50	1	1.0
53	1	1.0
55	1	1.0
63	1	1.0
71	1	1.0
72	1	1.0
73	2	1.3010299956639813
77	1	1.0
84	2	1.3010299956639813
85	1	1.0
88	1	1.0
89	1	1.0
90	1	1.0
93	2	1.3010299956639813
95	1	1.0
102	1	1.0
105	2	1.3010299956639813
108	2	1.3010299956639813
109	2	1.3010299956639813
112	1	1.0
113	1	1.0
114	1	1.0
115	1	1.0
116	1	1.0
119	1	1.0
123	1	1.0
124	1	1.0
125	1	1.0
127	1	1.0
133	1	1.0
146	1	1.0
148	2	1.3010299956639813
149	1	1.0
150	1	1.0
159	1	1.0
160	1	1.0
164	3	1.4771212547196624
165	3	1.4771212547196624
167	1	1.0
176	1	1.0
177	1	1.0
178	1	1.0
181	1	1.0
183	1	1.0
184	1	1.0
186	1	1.0
189	1	1.0
195	1	1.0
196	1	1.0
199	1	1.0
nzx
0	1	1.0
48	1	1.0
69	1	1.0
71	1	1.0
74	1	1.0
new
0	1	1.0
2	2	1.3010299956639813
4	2	1.3010299956639813
5	2	1.3010299956639813
6	1	1.0
8	2	1.3010299956639813
10	2	1.3010299956639813
11	1	1.0
12	2	1.3010299956639813
15	2	1.3010299956639813
17	2	1.3010299956639813
21	2	1.3010299956639813
24	2	1.3010299956639813
25	3	1.4771212547196624
31	1	1.0
32	1	1.0
33	1	1.0
35	1	1.0
36	1	1.0
38	1	1.0
39	1	1.0
40	1	1.0
42	1	1.0
43	3	1.4771212547196624
44	2	1.3010299956639813
45	2	1.3010299956639813
47	2	1.3010299956639813
48	1	1.0
51	1	1.0
52	1	1.0
53	1	1.0
55	2	1.3010299956639813
57	4	1.6020599913279623
59	2	1.3010299956639813
61	2	1.3010299956639813
67	1	1.0
68	4	1.6020599913279623
69	1	1.0
71	3	1.4771212547196624
72	2	1.3010299956639813
74	4	1.6020599913279623
81	1	1.0
83	1	1.0
84	2	1.3010299956639813
85	2	1.3010299956639813
86	2	1.3010299956639813
89	1	1.0
91	2	1.3010299956639813
92	1	1.0
95	2	1.3010299956639813
97	1	1.0
99	3	1.4771212547196624
101	2	1.3010299956639813
102	2	1.3010299956639813
103	2	1.3010299956639813
105	1	1.0
106	3	1.4771212547196624
107	1	1.0
108	3	1.4771212547196624
111	1	1.0
112	1	1.0
113	2	1.3010299956639813
115	1	1.0
116	1	1.0
120	2	1.3010299956639813
121	1	1.0
122	1	1.0
124	1	1.0
128	1	1.0
132	2	1.3010299956639813
133	2	1.3010299956639813
134	2	1.3010299956639813
135	2	1.3010299956639813
136	2	1.3010299956639813
141	3	1.4771212547196624
144	1	1.0
147	3	1.4771212547196624
148	2	1.3010299956639813
151	1	1.0
152	2	1.3010299956639813
153	4	1.6020599913279623
154	4	1.6020599913279623
156	2	1.3010299956639813
160	1	1.0
161	2	1.3010299956639813
162	4	1.6020599913279623
164	3	1.4771212547196624
165	1	1.0
166	2	1.3010299956639813
170	1	1.0
172	1	1.0
173	2	1.3010299956639813
175	2	1.3010299956639813
176	1	1.0
177	1	1.0
180	1	1.0
181	1	1.0
186	1	1.0
187	1	1.0
188	4	1.6020599913279623
189	5	1.6989700043360187
192	1	1.0
194	2	1.3010299956639813
nikkei
0	1	1.0
1	1	1.0
8	1	1.0
10	1	1.0
14	1	1.0
19	1	1.0
23	1	1.0
26	1	1.0
34	1	1.0
48	1	1.0
55	2	1.3010299956639813
69	1	1.0
71	1	1.0
74	1	1.0
80	2	1.3010299956639813
81	1	1.0
101	1	1.0
112	1	1.0
143	1	1.0
151	1	1.0
181	1	1.0
190	1	1.0
nippon
0	3	1.4771212547196624
1	1	1.0
8	1	1.0
okasan
0	1	1.0
81	1	1.0
p
0	1	1.0
1	1	1.0
2	2	1.3010299956639813
3	6	1.7781512503836434
4	2	1.3010299956639813
5	1	1.0
6	1	1.0
8	1	1.0
9	1	1.0
10	1	1.0
12	1	1.0
15	1	1.0
16	2	1.3010299956639813
17	1	1.0
22	1	1.0
23	1	1.0
25	1	1.0
26	1	1.0
27	1	1.0
29	2	1.3010299956639813
32	1	1.0
35	1	1.0
38	1	1.0
39	1	1.0
40	1	1.0
43	1	1.0
46	1	1.0
47	1	1.0
48	1	1.0
49	5	1.6989700043360187
50	1	1.0
53	1	1.0
57	1	1.0
58	1	1.0
59	2	1.3010299956639813
62	1	1.0
63	1	1.0
64	2	1.3010299956639813
66	1	1.0
68	1	1.0
69	1	1.0
70	1	1.0
71	1	1.0
73	1	1.0
74	1	1.0
76	1	1.0
77	1	1.0
79	1	1.0
80	1	1.0
81	1	1.0
83	2	1.3010299956639813
84	3	1.4771212547196624
89	2	1.3010299956639813
90	1	1.0
91	1	1.0
93	1	1.0
96	1	1.0
97	1	1.0
101	3	1.4771212547196624
103	1	1.0
105	1	1.0
106	4	1.6020599913279623
107	1	1.0
108	5	1.6989700043360187
109	1	1.0
111	1	1.0
114	1	1.0
115	1	1.0
116	1	1.0
118	1	1.0
119	1	1.0
121	1	1.0
122	1	1.0
127	1	1.0
128	1	1.0
131	1	1.0
132	2	1.3010299956639813
133	1	1.0
135	2	1.3010299956639813
136	4	1.6020599913279623
138	5	1.6989700043360187
140	2	1.3010299956639813
142	1	1.0
143	2	1.3010299956639813
144	1	1.0
145	2	1.3010299956639813
147	2	1.3010299956639813
149	2	1.3010299956639813
150	1	1.0
151	1	1.0
153	2	1.3010299956639813
155	1	1.0
156	1	1.0
157	3	1.4771212547196624
158	1	1.0
161	1	1.0
164	2	1.3010299956639813
167	1	1.0
169	1	1.0
171	1	1.0
173	2	1.3010299956639813
175	1	1.0
176	2	1.3010299956639813
178	3	1.4771212547196624
179	1	1.0
183	1	1.0
184	1	1.0
186	2	1.3010299956639813
187	1	1.0
189	2	1.3010299956639813
190	2	1.3010299956639813
191	1	1.0
192	1	1.0
193	2	1.3010299956639813
194	2	1.3010299956639813
196	1	1.0
197	2	1.3010299956639813
198	1	1.0
199	1	1.0
pse
0	1	1.0
qbe
0	1	1.0
1	2	1.3010299956639813
s
0	1	1.0
1	1	1.0
2	2	1.3010299956639813
3	6	1.7781512503836434
4	2	1.3010299956639813
5	1	1.0
6	1	1.0
8	1	1.0
9	1	1.0
10	1	1.0
12	1	1.0
15	1	1.0
16	2	1.3010299956639813
17	1	1.0
22	1	1.0
23	1	1.0
25	1	1.0
26	1	1.0
27	1	1.0
29	2	1.3010299956639813
32	1	1.0
35	1	1.0
38	1	1.0
39	1	1.0
40	1	1.0
43	1	1.0
46	1	1.0
47	1	1.0
48	1	1.0
49	5	1.6989700043360187
50	1	1.0
53	1	1.0
57	1	1.0
58	1	1.0
59	2	1.3010299956639813
62	1	1.0
63	1	1.0
64	2	1.3010299956639813
66	1	1.0
68	1	1.0
69	1	1.0
70	1	1.0
71	1	1.0
73	1	1.0
74	1	1.0
76	1	1.0
77	1	1.0
79	1	1.0
80	1	1.0
81	1	1.0
83	2	1.3010299956639813
84	3	1.4771212547196624
89	2	1.3010299956639813
90	1	1.0
91	1	1.0
93	1	1.0
96	1	1.0
97	1	1.0
101	3	1.4771212547196624
103	1	1.0
105	2	1.3010299956639813
106	4	1.6020599913279623
107	1	1.0
108	5	1.6989700043360187
109	1	1.0
111	1	1.0
114	1	1.0
115	1	1.0
116	1	1.0
118	1	1.0
119	1	1.0
121	1	1.0
122	1	1.0
127	1	1.0
128	1	1.0
131	1	1.0
132	2	1.3010299956639813
133	1	1.0
135	2	1.3010299956639813
136	4	1.6020599913279623
138	5	1.6989700043360187
140	2	1.3010299956639813
142	1	1.0
143	2	1.3010299956639813
144	1	1.0
145	2	1.3010299956639813
147	2	1.3010299956639813
149	2	1.3010299956639813
150	1	1.0
151	1	1.0
153	2	1.3010299956639813
155	1	1.0
156	1	1.0
157	3	1.4771212547196624
158	1	1.0
161	1	1.0
164	2	1.3010299956639813
167	1	1.0
169	1	1.0
171	1	1.0
173	2	1.3010299956639813
175	1	1.0
176	2	1.3010299956639813
178	3	1.4771212547196624
179	1	1.0
183	1	1.0
184	1	1.0
186	2	1.3010299956639813
187	1	1.0
189	2	1.3010299956639813
190	2	1.3010299956639813
191	1	1.0
192	1	1.0
193	2	1.3010299956639813
194	2	1.3010299956639813
196	1	1.0
197	2	1.3010299956639813
198	1	1.0
199	1	1.0
set
0	1	1.0
2	1	1.0
25	2	1.3010299956639813
30	1	1.0
33	1	1.0
39	1	1.0
44	1	1.0
46	1	1.0
52	1	1.0
65	1	1.0
71	1	1.0
74	1	1.0
81	1	1.0
97	1	1.0
98	1	1.0
116	1	1.0
120	1	1.0
135	1	1.0
144	1	1.0
161	2	1.3010299956639813
164	2	1.3010299956639813
165	1	1.0
166	2	1.3010299956639813
168	1	1.0
174	1	1.0
180	1	1.0
198	1	1.0
securities
0	2	1.3010299956639813
14	1	1.0
23	2	1.3010299956639813
26	2	1.3010299956639813
29	1	1.0
32	1	1.0
43	1	1.0
47	2	1.3010299956639813
53	1	1.0
67	2	1.3010299956639813
81	1	1.0
91	1	1.0
100	1	1.0
107	1	1.0
113	1	1.0
114	1	1.0
120	1	1.0
162	1	1.0
178	1	1.0
188	2	1.3010299956639813
189	2	1.3010299956639813
190	1	1.0
sensex
0	1	1.0
8	1	1.0
10	1	1.0
14	1	1.0
23	1	1.0
26	1	1.0
69	1	1.0
74	1	1.0
81	1	1.0
shares
0	6	1.7781512503836434
1	3	1.4771212547196624
2	8	1.9030899869919433
4	3	1.4771212547196624
5	5	1.6989700043360187
6	5	1.6989700043360187
8	2	1.3010299956639813
9	2	1.3010299956639813
10	2	1.3010299956639813
11	2	1.3010299956639813
12	1	1.0
14	1	1.0
15	2	1.3010299956639813
16	2	1.3010299956639813
17	5	1.6989700043360187
18	1	1.0
19	3	1.4771212547196624
22	5	1.6989700043360187
23	2	1.3010299956639813
25	1	1.0
27	6	1.7781512503836434
28	1	1.0
29	2	1.3010299956639813
30	2	1.3010299956639813
31	1	1.0
32	3	1.4771212547196624
33	3	1.4771212547196624
34	5	1.6989700043360187
35	2	1.3010299956639813
36	3	1.4771212547196624
38	5	1.6989700043360187
39	2	1.3010299956639813
40	1	1.0
43	5	1.6989700043360187
44	1	1.0
45	2	1.3010299956639813
48	1	1.0
50	5	1.6989700043360187
51	3	1.4771212547196624
52	2	1.3010299956639813
53	2	1.3010299956639813
54	4	1.6020599913279623
55	4	1.6020599913279623
57	2	1.3010299956639813
58	6	1.7781512503836434
59	4	1.6020599913279623
61	3	1.4771212547196624
62	5	1.6989700043360187
63	11	2.041392685158225
65	2	1.3010299956639813
66	1	1.0
67	1	1.0
68	2	1.3010299956639813
69	3	1.4771212547196624
70	5	1.6989700043360187
71	4	1.6020599913279623
72	5	1.6989700043360187
73	5	1.6989700043360187
74	4	1.6020599913279623
75	5	1.6989700043360187
76	4	1.6020599913279623
77	1	1.0
78	9	1.9542425094393248
79	2	1.3010299956639813
80	4	1.6020599913279623
81	2	1.3010299956639813
82	5	1.6989700043360187
84	1	1.0
86	3	1.4771212547196624
87	3	1.4771212547196624
88	1	1.0
89	2	1.3010299956639813
93	5	1.6989700043360187
95	1	1.0
96	2	1.3010299956639813
97	1	1.0
99	7	1.8450980400142567
100	3	1.4771212547196624
101	4	1.6020599913279623
102	7	1.8450980400142567
103	1	1.0
105	3	1.4771212547196624
106	1	1.0
107	4	1.6020599913279623
108	2	1.3010299956639813
112	1	1.0
115	1	1.0
116	3	1.4771212547196624
117	2	1.3010299956639813
118	5	1.6989700043360187
119	1	1.0
121	5	1.6989700043360187
125	2	1.3010299956639813
127	8	1.9030899869919433
129	2	1.3010299956639813
131	1	1.0
132	2	1.3010299956639813
133	1	1.0
136	4	1.6020599913279623
138	6	1.7781512503836434
140	3	1.4771212547196624
142	1	1.0
143	1	1.0
144	6	1.7781512503836434
145	7	1.8450980400142567
146	3	1.4771212547196624
147	3	1.4771212547196624
148	1	1.0
151	1	1.0
153	2	1.3010299956639813
155	3	1.4771212547196624
157	9	1.9542425094393248
159	6	1.7781512503836434
161	2	1.3010299956639813
163	4	1.6020599913279623
164	1	1.0
165	1	1.0
168	4	1.6020599913279623
171	4	1.6020599913279623
172	1	1.0
173	3	1.4771212547196624
174	3	1.4771212547196624
175	1	1.0
178	4	1.6020599913279623
179	6	1.7781512503836434
180	6	1.7781512503836434
182	1	1.0
183	4	1.6020599913279623
184	2	1.3010299956639813
186	1	1.0
187	5	1.6989700043360187
189	8	1.9030899869919433
190	3	1.4771212547196624
191	4	1.6020599913279623
192	1	1.0
194	3	1.4771212547196624
195	1	1.0
197	1	1.0
198	2	1.3010299956639813
singapore
0	1	1.0
8	1	1.0
48	2	1.3010299956639813
55	1	1.0
69	1	1.0
71	1	1.0
197	1	1.0
softbank
0	1	1.0
south
0	1	1.0
8	1	1.0
10	1	1.0
13	1	1.0
23	1	1.0
26	1	1.0
29	1	1.0
34	1	1.0
48	1	1.0
55	1	1.0
69	1	1.0
71	1	1.0
74	2	1.3010299956639813
80	1	1.0
81	1	1.0
98	1	1.0
143	1	1.0
190	1	1.0
steel
0	8	1.9030899869919433
1	1	1.0
100	1	1.0
187	1	1.0
192	1	1.0
stock
0	1	1.0
1	2	1.3010299956639813
2	1	1.0
3	2	1.3010299956639813
4	2	1.3010299956639813
5	1	1.0
6	1	1.0
7	1	1.0
8	1	1.0
9	1	1.0
10	1	1.0
11	2	1.3010299956639813
12	2	1.3010299956639813
13	1	1.0
14	1	1.0
15	2	1.3010299956639813
17	2	1.3010299956639813
19	2	1.3010299956639813
20	1	1.0
23	3	1.4771212547196624
25	1	1.0
26	3	1.4771212547196624
28	1	1.0
29	1	1.0
30	1	1.0
34	2	1.3010299956639813
35	1	1.0
36	4	1.6020599913279623
38	2	1.3010299956639813
39	1	1.0
40	3	1.4771212547196624
41	3	1.4771212547196624
43	1	1.0
45	2	1.3010299956639813
46	1	1.0
48	2	1.3010299956639813
49	1	1.0
52	2	1.3010299956639813
53	2	1.3010299956639813
55	3	1.4771212547196624
56	3	1.4771212547196624
57	3	1.4771212547196624
58	2	1.3010299956639813
59	1	1.0
61	1	1.0
62	2	1.3010299956639813
63	1	1.0
64	3	1.4771212547196624
65	2	1.3010299956639813
66	2	1.3010299956639813
67	2	1.3010299956639813
68	1	1.0
69	2	1.3010299956639813
71	2	1.3010299956639813
72	2	1.3010299956639813
73	2	1.3010299956639813
74	2	1.3010299956639813
75	1	1.0
76	2	1.3010299956639813
78	3	1.4771212547196624
80	2	1.3010299956639813
81	2	1.3010299956639813
82	1	1.0
84	3	1.4771212547196624
85	2	1.3010299956639813
88	3	1.4771212547196624
89	1	1.0
92	4	1.6020599913279623
93	1	1.0
95	5	1.6989700043360187
96	3	1.4771212547196624
97	2	1.3010299956639813
99	2	1.3010299956639813
100	1	1.0
101	1	1.0
107	1	1.0
108	2	1.3010299956639813
109	5	1.6989700043360187
110	2	1.3010299956639813
111	1	1.0
112	3	1.4771212547196624
114	1	1.0
115	1	1.0
116	2	1.3010299956639813
117	3	1.4771212547196624
118	1	1.0
119	2	1.3010299956639813
121	2	1.3010299956639813
122	1	1.0
124	1	1.0
125	2	1.3010299956639813
127	2	1.3010299956639813
129	1	1.0
131	2	1.3010299956639813
133	3	1.4771212547196624
135	1	1.0
136	1	1.0
138	1	1.0
139	1	1.0
141	1	1.0
143	5	1.6989700043360187
146	2	1.3010299956639813
147	2	1.3010299956639813
148	4	1.6020599913279623
149	2	1.3010299956639813
150	1	1.0
151	2	1.3010299956639813
152	1	1.0
156	2	1.3010299956639813
157	4	1.6020599913279623
158	2	1.3010299956639813
159	2	1.3010299956639813
160	2	1.3010299956639813
164	2	1.3010299956639813
165	1	1.0
167	1	1.0
171	1	1.0
173	2	1.3010299956639813
176	1	1.0
178	1	1.0
180	2	1.3010299956639813
181	5	1.6989700043360187
182	3	1.4771212547196624
185	2	1.3010299956639813
186	7	1.8450980400142567
191	2	1.3010299956639813
192	1	1.0
194	2	1.3010299956639813
195	3	1.4771212547196624
196	2	1.3010299956639813
197	1	1.0
199	3	1.4771212547196624
sumitomo
0	4	1.6020599913279623
1	1	1.0
10	2	1.3010299956639813
71	1	1.0
sydney
0	2	1.3010299956639813
8	2	1.3010299956639813
10	1	1.0
69	2	1.3010299956639813
71	3	1.4771212547196624
74	1	1.0
80	1	1.0
110	1	1.0
190	1	1.0
taiwan
0	1	1.0
the
0	23	2.361727836017593
1	15	2.1760912590556813
2	25	2.3979400086720375
3	41	2.6127838567197355
4	22	2.342422680822206
5	29	2.462397997898956
6	17	2.230448921378274
7	30	2.4771212547196626
8	21	2.322219294733919
9	18	2.2552725051033056
10	14	2.1461280356782377
11	45	2.6532125137753435
12	25	2.3979400086720375
13	28	2.447158031342219
14	17	2.230448921378274
15	12	2.0791812460476247
16	25	2.3979400086720375
17	41	2.6127838567197355
18	14	2.1461280356782377
19	26	2.414973347970818
20	46	2.662757831681574
21	47	2.672097857935717
22	19	2.278753600952829
23	20	2.3010299956639813
24	39	2.591064607026499
25	34	2.5314789170422554
26	23	2.361727836017593
27	21	2.322219294733919
28	29	2.462397997898956
29	16	2.2041199826559246
30	12	2.0791812460476247
31	15	2.1760912590556813
32	24	2.380211241711606
33	12	2.0791812460476247
34	37	2.568201724066995
35	23	2.361727836017593
36	26	2.414973347970818
37	19	2.278753600952829
38	15	2.1760912590556813
39	42	2.6232492903979003
40	38	2.57978359661681
41	43	2.633468455579586
42	53	2.724275869600789
43	36	2.556302500767287
44	23	2.361727836017593
45	34	2.5314789170422554
46	29	2.462397997898956
47	24	2.380211241711606
48	13	2.113943352306837
49	19	2.278753600952829
50	20	2.3010299956639813
51	8	1.9030899869919433
52	25	2.3979400086720375
53	42	2.6232492903979003
54	14	2.1461280356782377
55	21	2.322219294733919
56	14	2.1461280356782377
57	30	2.4771212547196626
58	34	2.5314789170422554
59	44	2.643452676486187
60	42	2.6232492903979003
61	18	2.2552725051033056
62	18	2.2552725051033056
63	41	2.6127838567197355
64	33	2.518513939877887
65	22	2.342422680822206
66	22	2.342422680822206
67	29	2.462397997898956
68	23	2.361727836017593
69	14	2.1461280356782377
70	13	2.113943352306837
71	29	2.462397997898956
72	35	2.5440680443502757
73	18	2.2552725051033056
74	37	2.568201724066995
75	15	2.1760912590556813
76	36	2.556302500767287
77	18	2.2552725051033056
78	33	2.518513939877887
79	21	2.322219294733919
80	21	2.322219294733919
81	26	2.414973347970818
82	25	2.3979400086720375
83	25	2.3979400086720375
84	33	2.518513939877887
85	24	2.380211241711606
86	41	2.6127838567197355
87	15	2.1760912590556813
88	26	2.414973347970818
89	30	2.4771212547196626
90	34	2.5314789170422554
91	26	2.414973347970818
92	15	2.1760912590556813
93	23	2.361727836017593
94	31	2.4913616938342726
95	35	2.5440680443502757
96	27	2.431363764158987
97	34	2.5314789170422554
98	33	2.518513939877887
99	30	2.4771212547196626
100	15	2.1760912590556813
101	38	2.57978359661681
102	17	2.230448921378274
103	43	2.633468455579586
104	28	2.447158031342219
105	28	2.447158031342219
106	22	2.342422680822206
107	23	2.361727836017593
108	57	2.7558748556724915
109	46	2.662757831681574
110	28	2.447158031342219
111	30	2.4771212547196626
112	29	2.462397997898956
113	34	2.5314789170422554
114	22	2.342422680822206
115	41	2.6127838567197355
116	26	2.414973347970818
117	19	2.278753600952829
118	20	2.3010299956639813
119	42	2.6232492903979003
120	44	2.643452676486187
121	26	2.414973347970818
122	25	2.3979400086720375
123	37	2.568201724066995
124	47	2.672097857935717
125	25	2.3979400086720375
126	35	2.5440680443502757
127	19	2.278753600952829
128	46	2.662757831681574
129	32	2.505149978319906
130	30	2.4771212547196626
131	28	2.447158031342219
132	41	2.6127838567197355
133	45	2.6532125137753435
134	35	2.5440680443502757
135	18	2.2552725051033056
136	33	2.518513939877887
137	31	2.4913616938342726
138	27	2.431363764158987
139	20	2.3010299956639813
140	22	2.342422680822206
141	42	2.6232492903979003
142	21	2.322219294733919
143	22	2.342422680822206
144	22	2.342422680822206
145	25	2.3979400086720375
146	34	2.5314789170422554
147	42	2.6232492903979003
148	76	2.8808135922807914
149	31	2.4913616938342726
150	19	2.278753600952829
151	20	2.3010299956639813
152	35	2.5440680443502757
153	23	2.361727836017593
154	20	2.3010299956639813
155	18	2.2552725051033056
156	24	2.380211241711606
157	27	2.431363764158987
158	50	2.6989700043360187
159	41	2.6127838567197355
160	20	2.3010299956639813
161	23	2.361727836017593
162	50	2.6989700043360187
163	21	2.322219294733919
164	60	2.7781512503836434
165	49	2.6901960800285134
166	28	2.447158031342219
167	19	2.278753600952829
168	17	2.230448921378274
169	32	2.505149978319906
170	33	2.518513939877887
171	22	2.342422680822206
172	16	2.2041199826559246
173	21	2.322219294733919
174	36	2.556302500767287
175	21	2.322219294733919
176	40	2.6020599913279625
177	37	2.568201724066995
178	33	2.518513939877887
179	18	2.2552725051033056
180	22	2.342422680822206
181	33	2.518513939877887
182	26	2.414973347970818
183	30	2.4771212547196626
184	11	2.041392685158225
185	24	2.380211241711606
186	36	2.556302500767287
187	14	2.1461280356782377
188	30	2.4771212547196626
189	61	2.785329835010767
190	15	2.1760912590556813
191	14	2.1461280356782377
192	20	2.3010299956639813
193	26	2.414973347970818
194	20	2.3010299956639813
195	15	2.1760912590556813
196	27	2.431363764158987
197	23	2.361727836017593
198	26	2.414973347970818
199	37	2.568201724066995
tokyo
0	2	1.3010299956639813
8	1	1.0
21	5	1.6989700043360187
22	1	1.0
23	1	1.0
24	1	1.0
25	1	1.0
26	1	1.0
27	2	1.3010299956639813
28	3	1.4771212547196624
34	1	1.0
55	1	1.0
58	1	1.0
71	4	1.6020599913279623
74	2	1.3010299956639813
76	1	1.0
190	2	1.3010299956639813
trading
0	2	1.3010299956639813
1	1	1.0
2	1	1.0
4	1	1.0
6	2	1.3010299956639813
10	1	1.0
12	1	1.0
14	1	1.0
15	1	1.0
17	1	1.0
19	4	1.6020599913279623
25	2	1.3010299956639813
26	1	1.0
27	1	1.0
34	3	1.4771212547196624
36	1	1.0
38	1	1.0
40	1	1.0
46	1	1.0
47	2	1.3010299956639813
48	1	1.0
53	2	1.3010299956639813
54	1	1.0
56	2	1.3010299956639813
57	1	1.0
58	4	1.6020599913279623
60	1	1.0
63	1	1.0
68	1	1.0
69	1	1.0
71	3	1.4771212547196624
72	1	1.0
73	1	1.0
74	2	1.3010299956639813
78	2	1.3010299956639813
79	1	1.0
80	2	1.3010299956639813
81	1	1.0
87	1	1.0
88	2	1.3010299956639813
93	1	1.0
94	4	1.6020599913279623
96	1	1.0
97	2	1.3010299956639813
99	2	1.3010299956639813
100	2	1.3010299956639813
101	1	1.0
102	1	1.0
104	1	1.0
107	2	1.3010299956639813
108	1	1.0
110	2	1.3010299956639813
112	1	1.0
115	3	1.4771212547196624
118	1	1.0
121	6	1.7781512503836434
123	1	1.0
125	1	1.0
126	2	1.3010299956639813
127	1	1.0
131	5	1.6989700043360187
135	1	1.0
137	1	1.0
140	1	1.0
142	1	1.0
143	2	1.3010299956639813
145	2	1.3010299956639813
146	3	1.4771212547196624
147	2	1.3010299956639813
149	2	1.3010299956639813
154	1	1.0
155	2	1.3010299956639813
158	2	1.3010299956639813
159	1	1.0
162	3	1.4771212547196624
166	1	1.0
171	1	1.0
177	2	1.3010299956639813
179	1	1.0
181	2	1.3010299956639813
182	1	1.0
183	1	1.0
184	1	1.0
189	1	1.0
191	1	1.0
192	1	1.0
197	1	1.0
198	1	1.0
199	1	1.0
vietnam
0	1	1.0
wellington
0	1	1.0
48	1	1.0
year
0	1	1.0
3	2	1.3010299956639813
4	1	1.0
13	1	1.0
14	1	1.0
15	1	1.0
16	1	1.0
21	1	1.0
25	2	1.3010299956639813
27	3	1.4771212547196624
28	1	1.0
31	1	1.0
36	4	1.6020599913279623
38	3	1.4771212547196624
39	2	1.3010299956639813
40	1	1.0
41	11	2.041392685158225
42	2	1.3010299956639813
43	1	1.0
44	1	1.0
45	1	1.0
46	3	1.4771212547196624
50	2	1.3010299956639813
52	3	1.4771212547196624
54	1	1.0
55	1	1.0
56	4	1.6020599913279623
59	1	1.0
60	1	1.0
61	2	1.3010299956639813
62	4	1.6020599913279623
63	2	1.3010299956639813
65	1	1.0
67	1	1.0
72	2	1.3010299956639813
73	4	1.6020599913279623
74	1	1.0
76	1	1.0
78	2	1.3010299956639813
79	2	1.3010299956639813
80	1	1.0
81	1	1.0
82	1	1.0
87	5	1.6989700043360187
88	1	1.0
90	1	1.0
93	3	1.4771212547196624
95	1	1.0
96	1	1.0
101	1	1.0
102	2	1.3010299956639813
104	2	1.3010299956639813
106	1	1.0
108	1	1.0
110	1	1.0
113	1	1.0
114	1	1.0
115	1	1.0
117	2	1.3010299956639813
118	1	1.0
125	3	1.4771212547196624
128	1	1.0
129	3	1.4771212547196624
130	2	1.3010299956639813
132	3	1.4771212547196624
133	2	1.3010299956639813
134	2	1.3010299956639813
136	2	1.3010299956639813
140	1	1.0
141	3	1.4771212547196624
142	3	1.4771212547196624
144	1	1.0
146	1	1.0
147	1	1.0
156	1	1.0
158	1	1.0
159	2	1.3010299956639813
160	5	1.6989700043360187
164	1	1.0
165	1	1.0
166	2	1.3010299956639813
167	2	1.3010299956639813
172	1	1.0
178	1	1.0
183	1	1.0
184	2	1.3010299956639813
186	3	1.4771212547196624
187	2	1.3010299956639813
188	1	1.0
189	1	1.0
192	1	1.0
193	1	1.0
195	1	1.0
196	1	1.0
198	2	1.3010299956639813
yutaka
0	1	1.0
a
0	9	1.9542425094393248
1	4	1.6020599913279623
2	8	1.9030899869919433
3	8	1.9030899869919433
4	7	1.8450980400142567
5	2	1.3010299956639813
6	5	1.6989700043360187
7	7	1.8450980400142567
8	8	1.9030899869919433
9	14	2.1461280356782377
10	7	1.8450980400142567
11	18	2.2552725051033056
12	10	2.0
13	12	2.0791812460476247
14	11	2.041392685158225
15	12	2.0791812460476247
16	9	1.9542425094393248
17	15	2.1760912590556813
18	3	1.4771212547196624
19	6	1.7781512503836434
20	7	1.8450980400142567
21	10	2.0
22	6	1.7781512503836434
23	6	1.7781512503836434
24	10	2.0
25	16	2.2041199826559246
26	9	1.9542425094393248
27	15	2.1760912590556813
28	9	1.9542425094393248
29	5	1.6989700043360187
30	1	1.0
31	6	1.7781512503836434
32	9	1.9542425094393248
33	12	2.0791812460476247
34	18	2.2552725051033056
35	9	1.9542425094393248
36	25	2.3979400086720375
37	3	1.4771212547196624
38	8	1.9030899869919433
39	11	2.041392685158225
40	7	1.8450980400142567
41	4	1.6020599913279623
42	11	2.041392685158225
43	11	2.041392685158225
44	10	2.0
45	11	2.041392685158225
46	17	2.230448921378274
47	8	1.9030899869919433
48	6	1.7781512503836434
49	6	1.7781512503836434
50	20	2.3010299956639813
51	8	1.9030899869919433
52	15	2.1760912590556813
53	12	2.0791812460476247
54	14	2.1461280356782377
55	7	1.8450980400142567
56	5	1.6989700043360187
